
#NATION
Cha_mod    0
Lck_mod    0
Eyes    shimmering blue,flaring yellow,fire red~
Skin_color    pale blue,shimmering yellow,pale moonlight,rainbow colored~
Skin_type    form~
Extra_color    rainbow colored,shimmering,flaring,moonbeam,twisting~
Extra_type    tentacles~

#NATION
Name       zovid~
Species    reptilian~
Hit        25
Mana       25
Height     120
Base_age	3
Metabolism	4
AC_plus	25
NPC_only	0
Unarmed	200
Sector	5
Resist	1
Suscept	0
Weapon	14
Bodyparts	168625723
Affect	0&32832
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    50
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    blue,red,green,black,silver,gold,yellow~
Skin_color    black,blue,red,green,pink,turquoise,orange,gold,silver,white,brown,yellow~
Skin_type    scales~

#NATION
Name       winged naga~
Species    reptilian~
Hit        25
Mana       27
Height     100
Base_age	80
Metabolism	1
AC_plus	25
NPC_only	0
Unarmed	0
Sector	9
Resist	0
Suscept	0
Weapon	0
Bodyparts	886651
Affect	0&32832
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    black,blue,green,red,yellow,brown,hazel,gray,silver,golden,white,amber,dark brown,light brown,dark blue,light blue~
Hair    black,brown,blond,fair,auburn,bluish blond,greenish blond,strawberry blond,reddish brown,dark brown,light brown,silver,golden~
Skin_color    dark,blue,light blue,fair,light,tanned,pale,pale blue,bluish,gray,ashen,light gray,yellowed,brown~
Skin_type    skin~
Extra_color    blue,gray,light blue,dark blue,silver,brown,bronze,black,ochre,tan,light gray,dark gray,blue-gray,cloudy blue~
Extra_type    scales~

#NATION
Name       chicken~
Species    avian~
Hit        30
Mana       30
Height     30
Base_age	1
Metabolism	5
AC_plus	0
NPC_only	1
Unarmed	100
Sector	2
Resist	0
Suscept	0
Weapon	15
Bodyparts	50627641
Affect	0
Str_mod	10
Int_mod    -30
Wis_mod    -30
Dex_mod    10
Con_mod    0
Cha_mod    10
Lck_mod    10
Eyes    black,dark,amber,brown,dark brown,light brown~
Skin_color    brown,white,light brown,tan,dark brown,black,gray,yellow~
Skin_type    feathers~

#NATION
Name       duck~
Species    avian~
Hit        35
Mana       25
Height     33
Base_age	1
Metabolism	3
AC_plus	10
NPC_only	1
Unarmed	50
Sector	6
Resist	0
Suscept	0
Weapon	15
Bodyparts	50381881
Affect	0
Str_mod	0
Int_mod    -10
Wis_mod    10
Dex_mod    10
Con_mod    0
Cha_mod    0
Lck_mod    50
Eyes    black,dark,brown,dark brown,green,blue,yellow~
Skin_color    brown,black,green,orange,dark brown,light brown,speckled,dark green,dark orange~
Skin_type    feathers~

#NATION
Name       penguin~
Species    avian~
Hit        34
Mana       26
Height     35
Base_age	1
Metabolism	1
AC_plus	0
NPC_only	1
Unarmed	100
Sector	16
Resist	2
Suscept	1
Weapon	15
Bodyparts	50611257
Affect	-2147483648
Str_mod	0
Int_mod    -10
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    10
Eyes    black,dark,shiny black,dark blue,deep blue~
Skin_color    black and white~
Skin_type    feathers~

#NATION
Name       pelican~
Species    avian~
Hit        35
Mana       20
Height     28
Base_age	1
Metabolism	1
AC_plus	0
NPC_only	1
Unarmed	100
Sector	17
Resist	0
Suscept	0
Weapon	14
Bodyparts	50627641
Affect	0
Str_mod	20
Int_mod    -20
Wis_mod    0
Dex_mod    10
Con_mod    0
Cha_mod    50
Lck_mod    20
Eyes    black,dark,dark blue,blue~
Skin_color    white,offwhite,gray,light gray~
Skin_type    feathers~

#NATION
Name       hamster~
Species    rodent~
Hit        25
Mana       28
Height     4
Base_age	1
Metabolism	1
AC_plus	0
NPC_only	0
Unarmed	100
Sector	1
Resist	0
Suscept	0
Weapon	14
Bodyparts	437061121
Affect	0
Str_mod	-10
Int_mod    -5
Wis_mod    0
Dex_mod    30
Con_mod    0
Cha_mod    0
Lck_mod    30
Eyes    red,pink,black,dark,dark brown,brown~
Skin_color    golden,cream,brown,gray,black,rusty,white,dark gray,light gray,silver,silver gray,yellow,cinnamon~
Skin_type    fur~

#NATION
Name       tribble~
Species    rodent~
Hit        40
Mana       40
Height     3
Base_age	1
Metabolism	20
AC_plus	0
NPC_only	1
Unarmed	200
Sector	1
Resist	0
Suscept	0
Weapon	15
Bodyparts	8
Affect	4194304
Str_mod	0
Int_mod    -10
Wis_mod    -10
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Skin_color    black,white,gray,brown,tan,light brown,dark brown,light gray,dark gray,ochre,reddish brown~
Skin_type    fur~

#NATION
Name       beolar~
Species    monster~
Hit        40
Mana       2
Height     95
Base_age	10
Metabolism	10
AC_plus	20
NPC_only	0
Unarmed	200
Sector	2
Resist	2
Suscept	0
Weapon	14
Bodyparts	436995641
Affect	512&16810048
Str_mod	0
Int_mod    10
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    glowing red,flamming red,blood red,shadowy black,shiny black~
Skin_color    dark grey,grey,almost black,shadowy,black~
Skin_type    scales~
Extra_color    jagged,gruesome,long,razor sharp,hooked~
Extra_type    talons,claws~

#NATION
Name       dwerryl~
Species    dwarf~
Hit        20
Mana       20
Height     58
Base_age	5
Metabolism	5
AC_plus	0
NPC_only	1
Unarmed	0
Sector	11
Resist	0
Suscept	0
Weapon	14
Bodyparts	788479
Affect	-1879047680&524320
Str_mod	10
Int_mod    10
Wis_mod    0
Dex_mod    10
Con_mod    10
Cha_mod    0
Lck_mod    0
Eyes    black,almost black,shiney black,red,glowing red,blood red,violet~
Hair    black,shiny black,jet black,raven black,dark,shadowy,dark brown,oily black~
Skin_color    pale,fair,tan,dark,shadowy~
Skin_type    skin~

#NATION
Name       rim elf~
Species    elf~
Hit        20
Mana       27
Height     78
Base_age	30
Metabolism	5
AC_plus	0
NPC_only	2
Unarmed	0
Sector	5
Resist	0
Suscept	0
Weapon	1
Bodyparts	2047
Affect	512
Str_mod	-5
Int_mod    0
Wis_mod    0
Dex_mod    10
Con_mod    0
Cha_mod    5
Lck_mod    0
Eyes    black,grey,violet,deep blue,pale green,steel grey,slate grey~
Hair    white,black,grey,dark grey,light grey,dark,shiny black~
Skin_color    pale,fair,ashen~
Skin_type    skin~

#NATION
Name       myrddraal~
Species    monster~
Hit        23
Mana       25
Height     75
Base_age	20
Metabolism	5
AC_plus	0
NPC_only	2
Unarmed	0
Sector	11
Resist	0
Suscept	0
Weapon	1
Bodyparts	787199
Affect	-2009071104&16777216
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    30
Con_mod    0
Cha_mod    30
Lck_mod    0
Hair    oily black,oily dark,oily brown~
Skin_color    chalk,ivory~
Skin_type    skin~

#NATION
Name       emu~
Species    avian~
Hit        30
Mana       20
Height     40
Base_age	1
Metabolism	4
AC_plus	0
NPC_only	1
Unarmed	200
Sector	10
Resist	1
Suscept	16
Weapon	14
Bodyparts	50660409
Affect	512&32768
Str_mod	-5
Int_mod    5
Wis_mod    0
Dex_mod    15
Con_mod    -5
Cha_mod    5
Lck_mod    70
Eyes    black,dark,brown,dark brown,gray,blue,dark blue,yellow,amber~
Skin_color    gray,dark gray,light gray,brown,dark brown,light brown~
Skin_type    feathers~

#NATION
Name       wrall~
Species    monster~
Hit        25
Mana       20
Height     72
Base_age	18
Metabolism	1
AC_plus	0
NPC_only	0
Unarmed	0
Sector	11
Resist	3
Suscept	0
Weapon	13
Bodyparts	264191
Affect	-2147483128&1048608
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    black,brown,dark brown,blood red,red,dark red~
Hair    light brown,brown,black,grey,dark grey~
Skin_color    brown,tan,black,grey,dark grey~
Skin_type    canvas~

#NATION
Name       island dwarf~
Species    dwarf~
Hit        32
Mana       20
Height     51
Base_age	70
Metabolism	1
AC_plus	0
NPC_only	2
Unarmed	0
Sector	17
Resist	0
Suscept	0
Weapon	12
Bodyparts	2047
Affect	512
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    45
Con_mod    0
Cha_mod    35
Lck_mod    0
Eyes    blue,light blue,brown,black,light brown,dark brown,dark blue,green,sea-blue,sea-green,amber,golden~
Hair    fair,blond,brown,bleached,light,light brown,black,strawberry blond,reddish brown,red~
Skin_color    pale,fair,light,average,medium,dark,medium-dark,tanned,very dark,very tanned,somewhat tanned~
Skin_type    skin~
Extra_color    long,short,bushy,full,very long,thin,very short~
Extra_type    beard~

#NATION
Name       palistelli~
Species    aquatic~
Hit        30
Mana       20
Height     85
Base_age	20
Metabolism	10
AC_plus	0
NPC_only	2
Unarmed	100
Sector	8
Resist	0
Suscept	0
Weapon	12
Bodyparts	83835
Affect	-2147483648&1024
Str_mod	40
Int_mod    -50
Wis_mod    -40
Dex_mod    0
Con_mod    50
Cha_mod    0
Lck_mod    0
Eyes    gray,storm gray,slate gray,misty gray,blue,sea blue,dark blue,sky blue,black~
Hair    black,silver,blue,dark blue~
Skin_color    pale,fair,dark,medium,swarthy,light~
Skin_type    skin~
Extra_color    green,blue,gray,dark gray,dark blue,shiny gray,shiny blue~
Extra_type    scales~

#NATION
Name       star wyvern~
Species    dragon~
Hit        15
Mana       65
Height     150
Base_age	20
Metabolism	5
AC_plus	40
NPC_only	1
Unarmed	200
Sector	9
Resist	1
Suscept	0
Weapon	14
Bodyparts	33918521
Affect	512&16777220
Str_mod	-10
Int_mod    50
Wis_mod    20
Dex_mod    40
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    bright,silver,starry,dark,black,gleaming,crystaline,white~
Skin_color    black,dark,starry,silver,silvery,shimmering,crimson,red~
Skin_type    scales~

#NATION
Name       mammoth~
Species    animal~
Hit        40
Mana       20
Height     500
Base_age	1
Metabolism	1
AC_plus	100
NPC_only	0
Unarmed	200
Sector	3
Resist	0
Suscept	0
Weapon	0
Bodyparts	370214457
Affect	0
Str_mod	100
Int_mod    -70
Wis_mod    0
Dex_mod    -50
Con_mod    30
Cha_mod    -50
Lck_mod    50
Eyes    black,large,blue,deep blue,brown,dark brown,light brown,deep brown,deep black~
Skin_color    gray,dark gray,black,light gray,white,brown,dark brown,light brown~
Skin_type    hide~
Extra_color    black,dark brown,brown,light brown,golden,golden brown,rich brown,gray,light gray,dark gray,silver,white~
Extra_type    fur~

#NATION
Name       valkyrie~
Species    avian~
Hit        20
Mana       23
Height     73
Base_age	20
Metabolism	1
AC_plus	0
NPC_only	2
Unarmed	0
Sector	9
Resist	0
Suscept	0
Weapon	12
Bodyparts	34815
Affect	272629760
Str_mod	10
Int_mod    0
Wis_mod    0
Dex_mod    10
Con_mod    0
Cha_mod    30
Lck_mod    -45
Eyes    blue,green,hazel,violet,black,grey,light blue,dark blue~
Hair    black,brown,golden,silver,white,red~
Skin_color    pale,fair,dark,medium~
Skin_type    skin~
Extra_color    white,pale blue,silver,golden~
Extra_type    feathers~

#NATION
Name       janitor~
Species    monster~
Hit        25
Mana       20
Height     66
Base_age	666
Metabolism	1
AC_plus	20
NPC_only	1
Unarmed	100
Sector	11
Resist	0
Suscept	0
Weapon	0
Bodyparts	1061158911
Affect	512&131136
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    weird,three,four,five,six,twelve,multi-colored,a lot of,too many,woogle~
Hair    strange,multi-colored,chaotic,rainbow,purple,wavy,flowing~
Skin_color    blue,red,black,green,orange,purple~
Skin_type    skin~
Extra_color    red,blue,purple,orange,green,pink,black,rainbow,color changing~
Extra_type    scales,fur,feathers,tail,fins,spots,speckles,stripes,hooves,horns,tongue~

#NATION
Name       cherub~
Species    angel~
Hit        18
Mana       31
Height     28
Base_age	1
Metabolism	5
AC_plus	0
NPC_only	0
Unarmed	0
Sector	11
Resist	0
Suscept	0
Weapon	0
Bodyparts	34815
Affect	67108864
Str_mod	-30
Int_mod    40
Wis_mod    30
Dex_mod    10
Con_mod    -20
Cha_mod    10
Lck_mod    0
Eyes    blue,light blue,baby blue,pale blue,violet,silver~
Hair    blond,light,fair,light blond,silver,golden,curly gold~
Skin_color    pale,fair,light,ivory,baby pink,soft pink~
Skin_type    skin~
Extra_color    silver,white,silvery,light blue,light pink,baby blue,baby pink,soft blue,soft pink~
Extra_type    feathers~

#NATION
Name       alligator~
Species    reptilian~
Hit        35
Mana       21
Height     66
Base_age	1
Metabolism	6
AC_plus	30
NPC_only	0
Unarmed	200
Sector	15
Resist	0
Suscept	0
Weapon	0
Bodyparts	302466105
Affect	-2147483648&64
Str_mod	50
Int_mod    -10
Wis_mod    -10
Dex_mod    -5
Con_mod    10
Cha_mod    0
Lck_mod    10
Eyes    dark,black,shiny,piercing~
Skin_color    green,dark green,brown,dark brown,light brown,tan,ochre,brown-green~
Skin_type    scales~

#NATION
Name       hippopotamus~
Species    animal~
Hit        40
Mana       14
Height     400
Base_age	1
Metabolism	4
AC_plus	5
NPC_only	0
Unarmed	200
Sector	15
Resist	0
Suscept	0
Weapon	15
Bodyparts	304154297
Affect	-2147483648
Str_mod	30
Int_mod    -10
Wis_mod    10
Dex_mod    -10
Con_mod    20
Cha_mod    0
Lck_mod    30
Eyes    black,dark,shiny,deep black~
Skin_color    gray,dark gray,light gray,white,black~
Skin_type    skin~

#NATION
Name       goose~
Species    avian~
Hit        30
Mana       28
Height     40
Base_age	1
Metabolism	2
AC_plus	0
NPC_only	1
Unarmed	0
Sector	0
Resist	0
Suscept	0
Weapon	15
Bodyparts	553747641
Affect	0
Str_mod	0
Int_mod    -5
Wis_mod    -5
Dex_mod    15
Con_mod    0
Cha_mod    10
Lck_mod    50
Eyes    black,brown,dark,dark brown,shiny black,green~
Skin_color    gray,dark,black,dark gray,light gray,brown,speckled,dark brown,light brown~
Skin_type    feathers~

#NATION
Name       hippogryff~
Species    avian~
Hit        37
Mana       28
Height     76
Base_age	1
Metabolism	7
AC_plus	0
NPC_only	0
Unarmed	200
Sector	9
Resist	0
Suscept	0
Weapon	0
Bodyparts	922846265
Affect	0
Str_mod	5
Int_mod    -5
Wis_mod    -10
Dex_mod    0
Con_mod    0
Cha_mod    30
Lck_mod    20
Eyes    black,blue,brown,silver,golden,yellow,bright,piercing~
Hair    black,flowing,silver,white,gray,dark gray,light gray,silvery,golden,brown~
Skin_color    dark,black,brown,dark brown,gray,dark gray,light gray,dappled gray,silver,white~
Skin_type    hide~
Extra_color    black,white,silver,golden,blue,light blue,gray,dark gray,light gray,yellow~
Extra_type    feathers~

#NATION
Name       gremlin~
Species    demon~
Hit        18
Mana       31
Height     12
Base_age	1
Metabolism	30
AC_plus	0
NPC_only	0
Unarmed	0
Sector	0
Resist	0
Suscept	0
Weapon	0
Bodyparts	1902591
Affect	0
Str_mod	-20
Int_mod    30
Wis_mod    10
Dex_mod    30
Con_mod    -5
Cha_mod    30
Lck_mod    5
Eyes    black,brown,blue,green,yellow,red,glowing,glowing yellow,glowing red,eerie green,mischievous~
Skin_color    green,dark green,light green,emerald green,forest green,pink,brown,light brown,dark brown,black,white~
Skin_type    skin~

#NATION
Name       archangel~
Species    angel~
Hit        18
Mana       33
Height     66
Base_age	777
Metabolism	1
AC_plus	0
NPC_only	1
Unarmed	0
Sector	11
Resist	0
Suscept	0
Weapon	1
Bodyparts	536905727
Affect	335544448&256
Str_mod	10
Int_mod    10
Wis_mod    10
Dex_mod    10
Con_mod    10
Cha_mod    10
Lck_mod    10
Eyes    bright,blue,bright blue,silver,golden,white,glowing,radiant,beautiful,light blue,pale blue,silver-blue,shining~
Hair    silver,golden,blond,fair,light,pale,silvery,silver-gold,shining,shimmering,gleaming~
Skin_color    pale,ivory,light,fair,pure white,pristine white,glowing,radiant~
Skin_type    skin~
Extra_color    white,pure white,pristine white,ivory,glowing,radiant,resplendant~
Extra_type    feathers~

#NATION
Name       ooze~
Species    elemental~
Hit        40
Mana       30
Height     40
Base_age	1
Metabolism	10
AC_plus	0
NPC_only	1
Unarmed	200
Sector	15
Resist	0
Suscept	0
Weapon	0
Bodyparts	40
Affect	-2143289344&23068704
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    10
Con_mod    10
Cha_mod    -10
Lck_mod    30
Skin_color    green,brown,orange,red,blue,yellow,black,gray,white,silver,gold,bronze,ochre,purple,violet,cyan,clear,transparent,translucent~
Skin_type    color~
Extra_color    slimy,sticky,oozy,gooey,jelly,mushy,squishy,wet,cold,smooth,shiny,warm,icky,yucky,gross~
Extra_type    form~

#NATION
Name       eel~
Species    aquatic~
Hit        40
Mana       20
Height     50
Base_age	1
Metabolism	12
AC_plus	10
NPC_only	1
Unarmed	200
Sector	0
Resist	4
Suscept	0
Weapon	0
Bodyparts	738329
Affect	0&1024
Str_mod	10
Int_mod    0
Wis_mod    0
Dex_mod    30
Con_mod    10
Cha_mod    0
Lck_mod    30
Eyes    black,dark,coal black,shiny,round,large,piercing~
Skin_color    blue,green,gray,bluish,greenish,green-gray,blue-gray,dark gray,black,mottled,brown,brown-gray~
Skin_type    skin~

#NATION
Name       issilwyn~
Species    reptilian~
Hit        22
Mana       32
Height     64
Base_age	14
Metabolism	6
AC_plus	5
NPC_only	0
Unarmed	0
Sector	6
Resist	0
Suscept	0
Weapon	2
Bodyparts	214271
Affect	0
Str_mod	-10
Int_mod    5
Wis_mod    0
Dex_mod    25
Con_mod    -5
Cha_mod    0
Lck_mod    15
Eyes    blue,red,yellow,green,black,orange,silver,white,brown,pink,purple,violet,light blue,gray,misty,hazy~
Hair    red,blue,purple,green,black,orange,yellow,gray,silver,violet,pink,lavender,light gray,light blue~
Skin_color    pink,lavender,white,yellow,pale pink,pale blue,silver,light gray,gray,pale green,pale,light~
Skin_type    scales~
#END
